SP3_S-Smiliar,25161933611085979,289095
SP2_U-Similar,161481356069463481,473712
SP2_U-Similar,161481356069463481,471007
SP2_S-Smiliar,161481356069463481,447017
SP1_S-Smiliar,102255144613431846,590460
SP1_S-Smiliar,102255144613431846,590727
SP1_S-Smiliar,102255144613431846,615748
SP1_U-Similar,102255144613431846,587484
SP1_S-Smiliar,102255144613431846,364782
SP1_S-Smiliar,25139752260085733,573407
SP1_Consume,25139752260085733,573663
SP1_U-Similar,25139752260085733,573488
SP1_S-Smiliar,25139752260085733,573568
SP1_U-Similar,25139752260085733,573871
SP1_Consume,25139752260085733,574081
SP1_Consume,25139752260085733,584526
SP1_S-Smiliar,25139752260085733,584612
SP1_U-Similar,25139752260085733,615078
SP1_Consume,25139752260085733,615931
SP1_Consume,25139752260085733,615470
SP1_Consume,25139752260085733,384517
SP1_U-Similar,25139752260085733,384652
SP1_S-Smiliar,25139752260085733,389582
SP2_Consume,161305356076432632,472844
SP2_U-Similar,161305356076432632,472058
SP2_Consume,161305356076432632,472060
SP2_U-Similar,161305356076432632,471001
SP2_S-Smiliar,161305356076432632,515632
SP2_U-Similar,334550356079616514,472029
SP2_Consume,468063106218615534,471073
SP2_U-Similar,468063106218615534,471385
SP2_U-Similar,468063106218615534,454903
SP2_S-Smiliar,468063106218615534,455101
SP2_S-Smiliar,468063106218615534,455085
SP2_S-Smiliar,468063106218615534,455067
SP1_Consume,414242619506573155,575804
SP1_U-Similar,414242619506573155,576722
SP1_Consume,414242619506573155,576816
SP1_U-Similar,414242619506573155,573266
SP1_U-Similar,414242619506573155,573615
SP1_Consume,414242619506573155,573903
SP1_Consume,414242619506573155,573937
SP1_U-Similar,414242619506573155,574153
SP1_U-Similar,414242619506573155,574270
SP1_Consume,414242619506573155,574786
SP1_U-Similar,414242619506573155,574990
SP3_S-Smiliar,161519578858574714,597586
SP3_S-Smiliar,161519578858574714,597595
SP3_S-Smiliar,161519578858574714,612309
SP2_U-Similar,612423356075464223,472060
SP2_U-Similar,612423356075464223,470500
SP2_Consume,612423356075464223,471002
SP2_S-Smiliar,612423356075464223,480145
SP2_S-Smiliar,612423356075464223,480125
SP1_U-Similar,101990620299384747,573663
SP1_S-Smiliar,101990620299384747,573682
SP1_U-Similar,101990620299384747,573568
SP1_S-Smiliar,101990620299384747,573870
SP1_Consume,101990620299384747,574081
SP1_Consume,101990620299384747,584526
SP1_S-Smiliar,101990620299384747,584640
SP1_S-Smiliar,101990620299384747,584719
SP1_Consume,101990620299384747,615768
SP1_U-Similar,101990620299384747,615881
SP1_U-Similar,101990620299384747,615927
SP3_S-Smiliar,104179603887615407,445251
SP3_S-Smiliar,104179603887615407,445255
SP3_S-Smiliar,104179603887615407,445348
SP3_S-Smiliar,104179603887615407,445268
SP1_Consume,253990471035138992,579081
SP1_S-Smiliar,253990471035138992,579307
SP1_S-Smiliar,253990471035138992,573946
SP1_Consume,253990471035138992,573863
SP1_Consume,253990471035138992,574259
SP1_S-Smiliar,253990471035138992,585660
SP3_U-Similar,612082216255463257,612165
SP3_U-Similar,612082216255463257,612158
SP3_Consume,612082216255463257,612145
SP3_Consume,612082216255463257,612189
SP3_U-Similar,612082216255463257,612147
SP3_S-Smiliar,612082216255463257,612089
SP3_S-Smiliar,612082216255463257,612127
SP3_S-Smiliar,120577142954431172,178428
SP3_S-Smiliar,120577142954431172,178455
SP3_S-Smiliar,163585106310463863,284371
SP3_S-Smiliar,163585106310463863,284373
SP3_S-Smiliar,163585106310463863,284414
SP2_U-Similar,305191337664465994,471385
SP2_S-Smiliar,305191337664465994,517239
SP2_Consume,32003337667576393,474571
SP2_S-Smiliar,32003337667576393,476793
SP2_S-Smiliar,32003337667576393,476785
SP2_S-Smiliar,32003337667576393,476787
SP1_U-Similar,104380522744384783,575539
SP1_S-Smiliar,104380522744384783,579081
SP1_U-Similar,104380522744384783,579282
SP1_S-Smiliar,104380522744384783,579577
SP1_S-Smiliar,104380522744384783,574361
SP1_Consume,104380522744384783,575182
SP1_S-Smiliar,104380522744384783,585893
SP1_Consume,104380522744384783,579966
SP3_Consume,251663105878616656,612294
SP3_U-Similar,251663105878616656,612311
SP1_U-Similar,602685105860139023,579191
SP1_U-Similar,602685105860139023,579384
SP1_Consume,602685105860139023,574259
SP1_U-Similar,602685105860139023,574769
SP1_S-Smiliar,602685105860139023,584784
SP1_U-Similar,602685105860139023,616689
SP1_U-Similar,602685105860139023,616294
SP1_S-Smiliar,602685105860139023,365961
SP1_S-Smiliar,602685105860139023,368222
SP1_S-Smiliar,602685105860139023,368040
SP2_S-Smiliar,20097495369615535,474146
SP2_S-Smiliar,20097495369615535,474139
SP2_U-Similar,20097495369615535,418545
SP1_Consume,161450355930489238,576875
SP1_U-Similar,161450355930489238,579282
SP3_S-Smiliar,335638143045138721,441062
SP3_S-Smiliar,335644522826385051,343980
SP3_S-Smiliar,335644522826385051,343978
SP3_S-Smiliar,335644522826385051,508642
SP2_U-Similar,469583380696387689,474318
SP2_S-Smiliar,469583380696387689,453200
SP2_U-Similar,469583380696387689,454031
SP2_S-Smiliar,469583380696387689,447745
SP2_S-Smiliar,469583380696387689,447746
SP1_S-Smiliar,296488522903141091,387461
SP1_S-Smiliar,296488522903141091,395599
SP1_S-Smiliar,296488522903141091,434863
SP1_S-Smiliar,296488522903141091,487833
SP2_Consume,33239106279463479,474016
SP2_S-Smiliar,33239106279463479,474496
SP2_U-Similar,33239106279463479,472588
SP2_Consume,33239106279463479,471073
SP2_S-Smiliar,33239106279463479,471065
SP2_Consume,33239106279463479,471363
SP2_Consume,33239106279463479,472060
SP2_U-Similar,33239106279463479,453324
SP2_U-Similar,33239106279463479,454084
SP3_S-Smiliar,102182337606352145,607361
SP3_S-Smiliar,102182337606352145,607358
SP3_S-Smiliar,120616577790431664,376394
SP1_U-Similar,3047479061228464,575828
SP1_S-Smiliar,3047479061228464,574388
SP1_S-Smiliar,3047479061228464,591419
SP1_S-Smiliar,252227254015141107,576846
SP1_S-Smiliar,252227254015141107,584783
SP2_U-Similar,436881106295616492,472588
SP2_S-Smiliar,436881106295616492,472741
SP2_U-Similar,436881106295616492,472732
SP2_S-Smiliar,436881106295616492,472720
SP2_S-Smiliar,436881106295616492,472711
SP2_Consume,436881106295616492,472709
SP2_Consume,436881106295616492,472708
SP2_U-Similar,436881106295616492,472697
SP2_U-Similar,545162106301139254,474510
SP2_U-Similar,545162106301139254,474511
SP2_U-Similar,545162106301139254,474496
SP2_Consume,545162106301139254,472588
SP2_Consume,545162106301139254,472732
SP2_U-Similar,545162106301139254,472709
SP2_Consume,545162106301139254,471055
SP2_U-Similar,545162106301139254,471065
SP2_U-Similar,545162106301139254,471073
SP2_Consume,545162106301139254,471069
SP2_S-Smiliar,545162106301139254,471385
SP2_S-Smiliar,545162106301139254,471363
SP2_U-Similar,545162106301139254,472060
SP2_Consume,545162106301139254,470512
SP2_U-Similar,545162106301139254,453324
SP2_U-Similar,545162106301139254,454084
SP2_S-Smiliar,545162106301139254,446761
SP1_U-Similar,25211410579928479,579081
SP1_S-Smiliar,25211410579928479,579384
SP1_U-Similar,25211410579928479,573266
SP1_S-Smiliar,25211410579928479,573546
SP1_Consume,25211410579928479,573937
SP1_Consume,25211410579928479,574153
SP1_U-Similar,25211410579928479,574110
SP1_S-Smiliar,25211410579928479,574351
SP1_U-Similar,25211410579928479,574259
SP1_Consume,25211410579928479,574769
SP1_Consume,25211410579928479,574747
SP1_U-Similar,25211410579928479,580016
SP2_U-Similar,163585106310463863,474016
SP2_Consume,163585106310463863,473350
SP2_S-Smiliar,163585106310463863,515526
SP2_S-Smiliar,163585106310463863,515491
SP2_U-Similar,545254106324463888,474511
SP2_S-Smiliar,545254106324463888,472709
SP2_S-Smiliar,545254106324463888,472754
SP2_U-Similar,545254106324463888,473322
SP2_U-Similar,545254106324463888,471363
SP2_Consume,545254106324463888,470512
SP2_S-Smiliar,545254106324463888,470864
SP2_U-Similar,545254106324463888,454084
SP2_S-Smiliar,545254106324463888,445468
SP2_S-Smiliar,545254106324463888,445452
SP1_U-Similar,414202106361352100,574153
SP1_U-Similar,414202106361352100,574270
SP1_U-Similar,414202106361352100,574475
SP1_U-Similar,414202106361352100,574786
SP1_U-Similar,414202106361352100,615676
SP1_S-Smiliar,414202106361352100,589028
SP1_S-Smiliar,175198388257384871,576210
SP1_Consume,175198388257384871,573266
SP1_S-Smiliar,175198388257384871,574747
SP1_S-Smiliar,175198388257384871,591443
SP1_S-Smiliar,175198388257384871,591385
SP2_U-Similar,17828356198138120,474510
SP2_S-Smiliar,17828356198138120,474511
SP2_S-Smiliar,17828356198138120,474494
SP2_Consume,17828356198138120,474496
SP2_Consume,17828356198138120,472709
SP2_S-Smiliar,17828356198138120,471073
SP1_S-Smiliar,60238921163657189,573559
SP1_Consume,60238921163657189,573903
SP1_S-Smiliar,60238921163657189,573943
SP1_S-Smiliar,60238921163657189,574588
SP1_S-Smiliar,1421163757190,573448
SP1_S-Smiliar,1421163757190,574008
SP1_S-Smiliar,1421163757190,615927
SP1_S-Smiliar,1421163757190,615272
SP1_S-Smiliar,1421163757190,615304
SP1_S-Smiliar,213266356311489312,575539
SP1_U-Similar,213266356311489312,575804
SP1_Consume,213266356311489312,575906
SP1_U-Similar,213266356311489312,575935
SP1_U-Similar,213266356311489312,576068
SP1_Consume,213266356311489312,576059
SP1_U-Similar,213266356311489312,576130
SP1_Consume,213266356311489312,576923
SP1_Consume,213266356311489312,573649
SP1_U-Similar,213266356311489312,573937
SP1_Consume,213266356311489312,574110
SP1_U-Similar,213266356311489312,574361
SP1_S-Smiliar,213266356311489312,574644
SP1_S-Smiliar,213266356311489312,585196
SP2_S-Smiliar,251570470895615936,473005
SP1_U-Similar,57606305514618337,574747
SP1_U-Similar,54398821164957194,615079
SP1_U-Similar,54398821164957194,487804
SP1_S-Smiliar,27406154399557195,573556
SP1_S-Smiliar,27406154399557195,615143
SP1_S-Smiliar,27406154399557195,615294
SP2_S-Smiliar,602408470891463139,522589
SP2_S-Smiliar,602408470891463139,21195
SP1_U-Similar,21163057308557196,575853
SP1_U-Similar,21163057308557196,575979
SP1_S-Smiliar,21163057308557196,576134
SP1_Consume,21163057308557196,576130
SP1_S-Smiliar,21163057308557196,576202
SP1_S-Smiliar,21163057308557196,576580
SP1_S-Smiliar,21163057308557196,576586
SP3_S-Smiliar,5719724211603,167607
SP3_S-Smiliar,5719724211603,167603
SP3_S-Smiliar,346739030589111,284659
SP3_S-Smiliar,346739030589111,284645
SP3_S-Smiliar,346739030589111,284668
SP3_S-Smiliar,346739030589111,284653
SP3_S-Smiliar,5720157211101905,213701
SP3_S-Smiliar,5720157211101905,213699
SP3_S-Smiliar,5720157211101905,213857
SP3_S-Smiliar,5720157211101905,213853
SP3_S-Smiliar,5720429101906,333631
SP3_S-Smiliar,5720429101906,333608
SP3_S-Smiliar,5720429101906,333816
SP2_Consume,436752337776462874,474511
SP2_U-Similar,436752337776462874,474496
SP2_U-Similar,436752337776462874,472709
SP2_U-Similar,436752337776462874,472708
SP2_Consume,436752337776462874,472697
SP2_S-Smiliar,436752337776462874,472692
SP2_Consume,436752337776462874,473350
SP2_S-Smiliar,436752337776462874,473748
SP2_U-Similar,436752337776462874,471073
SP2_U-Similar,436752337776462874,471385
SP2_Consume,436752337776462874,471363
SP2_S-Smiliar,468052106358464113,474458
SP2_U-Similar,468052106358464113,471363
SP2_S-Smiliar,468052106358464113,356217
SP2_Consume,414202106361352100,472583
SP2_S-Smiliar,414202106361352100,472585
SP2_S-Smiliar,414202106361352100,472580
SP2_Consume,414202106361352100,472591
SP2_Consume,414202106361352100,472588
SP2_S-Smiliar,414202106361352100,472564
SP1_S-Smiliar,45128930551230584,575614
SP1_U-Similar,45128930551230584,575766
SP1_Consume,45128930551230584,575935
SP1_Consume,45128930551230584,576338
SP1_Consume,45128930551230584,573266
SP1_U-Similar,45128930551230584,573649
SP1_S-Smiliar,45128930551230584,573615
SP1_Consume,45128930551230584,574153
SP1_U-Similar,45128930551230584,574270
SP1_U-Similar,45128930551230584,574471
SP1_Consume,45128930551230584,574747
SP1_Consume,45128930551230584,584582
SP2_S-Smiliar,602394572093,454260
SP2_Consume,213218106363139176,472564
SP2_Consume,213218106363139176,472630
SP2_U-Similar,213218106363139176,471065
SP2_S-Smiliar,213218106363139176,447274
SP2_S-Smiliar,213218106363139176,447248
SP2_S-Smiliar,21162657210602383,471143
SP2_S-Smiliar,5720157211101905,471602
SP2_S-Smiliar,5720157211101905,604796
SP2_Consume,213263106362352224,471042
SP2_S-Smiliar,213263106362352224,516060
SP2_S-Smiliar,213263106362352224,516053
SP2_S-Smiliar,213263106362352224,516075
SP2_S-Smiliar,213263106362352224,516073
SP2_S-Smiliar,213263106362352224,516066
SP2_S-Smiliar,572055721257193,454148
SP2_S-Smiliar,572055721257193,454129
SP2_S-Smiliar,572055721257193,454174
SP2_S-Smiliar,572055721257193,454173
SP2_S-Smiliar,27406257213211613,470636
SP2_S-Smiliar,54399157214211620,470945
SP2_S-Smiliar,54399157214211620,470934
SP3_U-Similar,102270105660489177,612436
SP3_Consume,102270105660489177,612335
SP3_S-Smiliar,102270105660489177,504032
SP3_S-Smiliar,102270105660489177,504042
SP3_S-Smiliar,102270105660489177,148997
SP3_S-Smiliar,102270105660489177,148990
SP2_S-Smiliar,380401495495431423,474058
SP2_S-Smiliar,380401495495431423,474055
SP2_S-Smiliar,380401495495431423,418457
SP2_S-Smiliar,380401495495431423,595665
SP1_S-Smiliar,45300362052628551,579282
SP1_Consume,45300362052628551,579552
SP1_Consume,45300362052628551,573863
SP1_Consume,45300362052628551,574259
SP1_S-Smiliar,45300362052628551,574418
SP1_Consume,45300362052628551,585794
SP1_S-Smiliar,45300362052628551,589018
SP2_U-Similar,545161337805385413,472583
SP2_U-Similar,545161337805385413,472591
SP2_U-Similar,545161337805385413,472564
SP2_U-Similar,545161337805385413,472697
SP2_Consume,545161337805385413,472776
SP2_S-Smiliar,545161337805385413,472748
SP2_U-Similar,545161337805385413,473322
SP2_S-Smiliar,545161337805385413,471048
SP2_U-Similar,545161337805385413,471042
SP2_Consume,545161337805385413,471090
SP2_U-Similar,545161337805385413,471065
SP1_U-Similar,46799436117464788,575804
SP1_U-Similar,46799436117464788,575853
SP1_Consume,46799436117464788,575935
SP1_Consume,46799436117464788,576068
SP1_U-Similar,46799436117464788,576059
SP1_S-Smiliar,46799436117464788,573649
SP1_Consume,46799436117464788,573903
SP1_S-Smiliar,46799436117464788,574361
SP1_U-Similar,46799436117464788,574644
SP1_S-Smiliar,46799436117464788,574990
SP2_Consume,45187660404985726,472650
SP2_U-Similar,45187660404985726,470899
SP2_S-Smiliar,45187660404985726,515969
SP2_S-Smiliar,45187660404985726,515967
SP1_S-Smiliar,453009604189352156,589251
SP1_S-Smiliar,453009604189352156,390512
SP1_S-Smiliar,453009604189352156,398968
SP1_Consume,545190106298489371,575828
SP1_U-Similar,545190106298489371,577135
SP1_Consume,545190106298489371,579114
SP1_Consume,545190106298489371,579259
SP1_Consume,545190106298489371,574165
SP1_U-Similar,545190106298489371,574241
SP1_Consume,545190106298489371,574644
SP1_S-Smiliar,545190106298489371,574582
SP1_S-Smiliar,545190106298489371,574786
SP2_Consume,162315274331463083,471001
SP2_S-Smiliar,162315274331463083,431066
SP1_U-Similar,159422472271491431,576915
SP1_S-Smiliar,159422472271491431,579284
SP1_U-Similar,159422472271491431,573405
SP1_Consume,159422472271491431,573461
SP1_U-Similar,159422472271491431,574153
SP1_U-Similar,159422472271491431,574351
SP1_Consume,159422472271491431,579662
SP1_Consume,159422472271491431,587405
SP1_Consume,213218106363139176,576816
SP1_U-Similar,213218106363139176,573649
SP1_U-Similar,213218106363139176,573612
SP1_U-Similar,213218106363139176,574990
SP1_Consume,213218106363139176,580091
SP3_S-Smiliar,253864522808432386,280106
SP3_S-Smiliar,253864522808432386,280146
SP2_S-Smiliar,142371495532488598,474222
SP2_S-Smiliar,142371495532488598,474214
SP2_U-Similar,142371495532488598,472060
SP2_U-Similar,142371495532488598,470620
SP2_Consume,142371495532488598,470566
SP2_S-Smiliar,142371495532488598,453476
SP3_S-Smiliar,253868522774383951,383335
SP2_S-Smiliar,175179495538384496,474385
SP2_S-Smiliar,175179495538384496,418756
SP2_S-Smiliar,175179495538384496,596326
SP2_S-Smiliar,175179495538384496,110438
SP2_S-Smiliar,252051622526352447,473565
SP2_U-Similar,252051622526352447,472029
SP2_S-Smiliar,252051622526352447,472090
SP2_S-Smiliar,252051622526352447,472093
SP2_U-Similar,252051622526352447,471001
SP2_S-Smiliar,252051622526352447,516818
SP2_S-Smiliar,252051622526352447,516821
SP1_S-Smiliar,602682337523139196,586133
SP1_S-Smiliar,602682337523139196,585827
SP1_S-Smiliar,602682337523139196,586072
SP1_S-Smiliar,602682337523139196,389557
SP1_U-Similar,334784144634489401,576875
SP1_U-Similar,334784144634489401,576942
SP1_U-Similar,334784144634489401,579122
SP1_Consume,334784144634489401,579081
SP1_Consume,334784144634489401,579282
SP1_Consume,334784144634489401,579581
SP1_S-Smiliar,334784144634489401,573863
SP1_U-Similar,334784144634489401,574284
SP1_Consume,334784144634489401,574259
SP1_S-Smiliar,334784144634489401,574865
SP1_Consume,334784144634489401,585827
SP1_S-Smiliar,334784144634489401,585794
SP2_Consume,17862356282575073,474511
SP2_Consume,17862356282575073,474496
SP2_S-Smiliar,17862356282575073,472588
SP2_U-Similar,17862356282575073,472709
SP2_Consume,17862356282575073,473386
SP2_Consume,17862356282575073,473322
SP2_Consume,17862356282575073,471042
SP2_U-Similar,17862356282575073,471073
SP2_U-Similar,17862356282575073,471385
SP2_Consume,17862356282575073,471363
SP2_Consume,17862356282575073,472060
SP2_U-Similar,17862356282575073,470512
SP2_U-Similar,17862356282575073,470557
SP2_Consume,17862356282575073,453324
SP1_S-Smiliar,212705622631618443,587831
SP1_S-Smiliar,212705622631618443,587690
SP3_S-Smiliar,102342144526139253,475933
SP3_S-Smiliar,102342144526139253,475944
SP3_S-Smiliar,102342144526139253,475934
SP3_S-Smiliar,102342144526139253,511990
SP1_S-Smiliar,102613356004139205,576875
SP1_U-Similar,102613356004139205,579218
SP1_U-Similar,102613356004139205,574259
SP1_U-Similar,102613356004139205,574538
SP1_Consume,102613356004139205,574884
SP1_Consume,102613356004139205,574961
SP1_S-Smiliar,102613356004139205,588594
SP1_U-Similar,102613356004139205,618764
SP1_S-Smiliar,102613356004139205,365600
SP1_U-Similar,57623578904354242,573854
SP1_U-Similar,57623578904354242,615082
SP1_S-Smiliar,57623578904354242,587481
SP1_S-Smiliar,57623578904354242,364762
SP1_S-Smiliar,57623578904354242,397366
SP1_S-Smiliar,57623578904354242,488276
SP1_U-Similar,57623578904354242,487833
SP2_U-Similar,163654356296464281,472564
SP2_U-Similar,163654356296464281,472697
SP2_Consume,163654356296464281,472060
SP2_S-Smiliar,163654356296464281,478957
SP2_S-Smiliar,163654356296464281,407292
SP2_S-Smiliar,163654356296464281,418402
SP2_U-Similar,213266356311489312,474168
SP2_U-Similar,213266356311489312,472583
SP2_U-Similar,213266356311489312,472591
SP2_S-Smiliar,213266356311489312,472758
SP2_S-Smiliar,213266356311489312,453324
SP2_S-Smiliar,213266356311489312,517324
SP2_S-Smiliar,46803135630528637,473812
SP2_S-Smiliar,46803135630528637,473776
SP2_S-Smiliar,46803135630528637,473783
SP2_S-Smiliar,46803135630528637,470597
SP1_Consume,102742453092618463,576846
SP1_Consume,102742453092618463,576859
SP1_S-Smiliar,102742453092618463,591284
SP2_S-Smiliar,413666622545387290,472060
SP2_U-Similar,413666622545387290,471001
SP2_S-Smiliar,413666622545387290,517797
SP3_Consume,102360337484616140,612335
SP3_Consume,102360337484616140,612309
SP3_S-Smiliar,102360337484616140,404077
SP3_S-Smiliar,102360337484616140,404063
SP3_U-Similar,102360337484616140,602645
SP2_S-Smiliar,253961620499616457,474583
SP2_S-Smiliar,253961620499616457,474604
SP2_S-Smiliar,253961620499616457,474606
SP2_S-Smiliar,253961620499616457,474591
SP2_Consume,253961620499616457,473304
SP2_Consume,253961620499616457,470500
SP2_Consume,253961620499616457,470988
SP2_U-Similar,253961620499616457,380526
SP1_U-Similar,25161933611085979,573663
SP1_U-Similar,25161933611085979,573682
SP1_S-Smiliar,25161933611085979,574081
SP1_Consume,25161933611085979,584526
SP1_Consume,25161933611085979,615704
SP1_Consume,25161933611085979,615768
SP1_S-Smiliar,25161933611085979,615881
SP1_U-Similar,25161933611085979,615470
SP1_S-Smiliar,25161933611085979,586826
SP2_Consume,16236762049828043,474318
SP2_Consume,16236762049828043,474405
SP2_U-Similar,16236762049828043,473304
SP2_U-Similar,16236762049828043,473633
SP2_U-Similar,16236762049828043,472060
SP2_Consume,16236762049828043,470500
SP2_Consume,16236762049828043,470496
SP2_U-Similar,16236762049828043,470988
SP2_S-Smiliar,16236762049828043,471002
SP2_Consume,16236762049828043,380526
SP2_U-Similar,16236762049828043,388083
SP1_Consume,46803135630528637,575766
SP1_U-Similar,46803135630528637,575906
SP1_S-Smiliar,46803135630528637,576005
SP1_Consume,46803135630528637,576068
SP1_S-Smiliar,46803135630528637,576722
SP1_U-Similar,46803135630528637,579553
SP1_Consume,46803135630528637,573387
SP1_U-Similar,46803135630528637,573266
SP1_U-Similar,46803135630528637,573649
SP1_Consume,46803135630528637,573612
SP1_Consume,46803135630528637,573903
SP1_S-Smiliar,46803135630528637,574270
SP1_U-Similar,46803135630528637,574475
SP1_U-Similar,46803135630528637,574898
SP1_U-Similar,46803135630528637,574786
SP1_Consume,46803135630528637,574754
SP1_Consume,46803135630528637,574723
SP1_S-Smiliar,46803135630528637,584112
SP1_S-Smiliar,46803135630528637,585271
SP1_U-Similar,46803135630528637,585224
SP1_S-Smiliar,46803135630528637,579629
SP1_S-Smiliar,46803135630528637,615676
SP1_U-Similar,102632305448489444,574259
SP1_Consume,102632305448489444,586133
SP1_S-Smiliar,102632305448489444,586417
SP1_S-Smiliar,102632305448489444,591247
SP1_S-Smiliar,102632305448489444,591256
SP3_S-Smiliar,413666622545387290,528348
SP3_S-Smiliar,413666622545387290,528352
SP3_S-Smiliar,10442021638286494,597421
SP3_S-Smiliar,10442021638286494,597413
SP3_S-Smiliar,10442021638286494,597436
SP3_S-Smiliar,10442021638286494,597438
SP3_S-Smiliar,10442021638286494,597450
SP3_S-Smiliar,10442021638286494,597445
SP1_U-Similar,213263106362352224,576816
SP1_U-Similar,213263106362352224,573387
SP1_S-Smiliar,213263106362352224,573799
SP1_S-Smiliar,213263106362352224,574786
SP1_S-Smiliar,213263106362352224,586242
SP1_S-Smiliar,213263106362352224,586144
SP3_S-Smiliar,104427143059432289,597405
SP3_S-Smiliar,104427143059432289,603589
SP1_S-Smiliar,544819622654618469,574284
SP1_Consume,544819622654618469,615559
SP1_S-Smiliar,544819622654618469,389872
SP3_S-Smiliar,104430522831385175,419308
SP3_S-Smiliar,43826357829618938,502302
SP3_S-Smiliar,43826357829618938,502289
SP3_S-Smiliar,43826357829618938,502298
SP3_S-Smiliar,43826357829618938,502310
SP3_S-Smiliar,43826357829618938,502314
SP3_S-Smiliar,43826357829618938,502324
SP3_S-Smiliar,43826357829618938,502331
SP3_S-Smiliar,43826357829618938,502336
SP3_S-Smiliar,43826357829618938,502334
SP3_S-Smiliar,43826357829618938,502346
SP2_S-Smiliar,20271577529466342,474745
SP2_S-Smiliar,20271577529466342,418545
SP2_S-Smiliar,20271577529466342,419117
SP1_S-Smiliar,545162106301139254,575766
SP1_S-Smiliar,545162106301139254,576210
SP1_Consume,545162106301139254,576816
SP1_U-Similar,545162106301139254,574361
SP1_Consume,545162106301139254,574270
SP1_U-Similar,545162106301139254,574471
SP1_Consume,545162106301139254,574786
SP1_U-Similar,545162106301139254,574723
SP1_Consume,545162106301139254,585619
SP1_U-Similar,545162106301139254,585224
SP1_S-Smiliar,545162106301139254,585089
SP1_S-Smiliar,545162106301139254,586294
SP1_S-Smiliar,545162106301139254,586156
SP3_S-Smiliar,251893337605432597,528679
SP3_S-Smiliar,251893337605432597,528604
SP1_Consume,355065623097491505,574747
SP1_U-Similar,355065623097491505,615079
SP1_Consume,355065623097491505,615082
SP1_Consume,355065623097491505,487804
SP1_S-Smiliar,355065623097491505,489257
SP1_S-Smiliar,355065623097491505,491536
SP1_S-Smiliar,355065623097491505,261792
SP1_U-Similar,102342144526139253,574777
SP1_Consume,102342144526139253,580016
SP1_U-Similar,102342144526139253,616689
SP1_S-Smiliar,102342144526139253,616294
SP1_Consume,102342144526139253,365635
SP3_S-Smiliar,102394105859464324,500213
SP3_S-Smiliar,102394105859464324,500256
SP3_S-Smiliar,102394105859464324,500248
SP3_S-Smiliar,102394105859464324,500228
SP3_U-Similar,102394105859464324,612335
SP3_U-Similar,102394105859464324,612296
SP2_Consume,16240947103386580,474571
SP2_S-Smiliar,16240947103386580,474681
SP2_U-Similar,16240947103386580,472026
SP2_U-Similar,16240947103386580,472060
SP2_Consume,16240947103386580,388083
SP2_Consume,61334547103286576,473304
SP2_U-Similar,61334547103286576,470500
SP2_U-Similar,61334547103286576,471001
SP2_Consume,61334547103286576,453179
SP2_U-Similar,61334547103286576,516000
SP2_S-Smiliar,61334547103286576,515984
